season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2021,South Carolina,24105,Jason Brown,PRO,"6'2""",205 lbs,3,0.8000,Enrolled,Saint Francis (PA),South Carolina,https://247sports.com/player/jason-brown-67526/college-260677/
2021,South Carolina,24105,Tyrese Ross,S,"6'2""",181 lbs,3,0.8500,Enrolled,Washington State,South Carolina,https://247sports.com/player/tyrese-ross-91498/college-221076/
2021,South Carolina,24105,Jahkeem Green,DT,"6'4""",300 lbs,3,0.8700,Enrolled,Nebraska,South Carolina,https://247sports.com/player/jahkeem-green-46054187/college-241353/
2021,South Carolina,24105,Jordan Strachan,OLB,"6'4""",215 lbs,4,0.9000,Enrolled,Georgia State,South Carolina,https://247sports.com/player/jordan-strachan-91844/college-225766/
2021,South Carolina,24105,Debo Williams,ILB,"6'0""",210 lbs,2,0.7900,Committed,Delaware,South Carolina,https://247sports.com/player/debo-williams-46041964/college-260477/
2021,South Carolina,24105,David Spaulding,CB,"6'2""",185 lbs,3,0.8600,Enrolled,Georgia Southern,South Carolina,https://247sports.com/player/david-spaulding-46053678/college-260420/
2021,South Carolina,24105,B.J. Gibson,S,"6'4""",195 lbs,3,0.8200,Enrolled,Navy,South Carolina,https://247sports.com/player/bj-gibson-46053094/college-260391/
2021,South Carolina,24105,Ahmarean Brown,WR,"5'9""",165 lbs,3,0.8600,Enrolled,Georgia Tech,South Carolina,https://247sports.com/player/ahmarean-brown-91990/college-238594/
2021,South Carolina,24105,Jordan Rhodes,OT,"6'4""",315 lbs,3,0.8400,Enrolled,South Carolina,Ole Miss,https://247sports.com/player/jordan-rhodes-46037094/college-203211/
2021,South Carolina,24105,Mike Wyman,WR,"6'2""",200 lbs,3,0.8800,N/A,South Carolina,N/A,https://247sports.com/player/mike-wyman-46037192/college-246116/
2021,South Carolina,24105,Ryan Hilinski,PRO,"6'3""",230 lbs,3,0.8600,Enrolled,South Carolina,Northwestern,https://247sports.com/player/ryan-hilinski-93478/college-235646/
2021,South Carolina,24105,Cole Rasmussen,LS,"5'10""",220 lbs,0,( N/A ),Committed,South Carolina,South Carolina,https://247sports.com/player/cole-rasmussen-46161083/college-343876/
2021,South Carolina,24105,KeShawn Toney,TE,"6'2""",248 lbs,3,0.8700,Enrolled,South Carolina,Chattanooga,https://247sports.com/player/keshawn-toney-46042974/college-235651/
2021,South Carolina,24105,Joseph Anderson,SDE,"6'4""",268 lbs,4,0.9400,Enrolled,South Carolina,Purdue,https://247sports.com/player/joseph-anderson-85504/college-235647/
2021,South Carolina,24105,Keir Thomas,DT,"6'2""",276 lbs,3,0.8800,Enrolled,South Carolina,Florida State,https://247sports.com/player/keir-thomas-54127/college-167806/
2021,South Carolina,24105,Deshaun Fenwick,APB,"6'1""",225 lbs,3,0.8700,Enrolled,South Carolina,Oregon State,https://247sports.com/player/deshaun-fenwick-46037641/college-211654/
2021,South Carolina,24105,Jammie Robinson,S,"5'11""",200 lbs,3,0.8700,Enrolled,South Carolina,Florida State,https://247sports.com/player/jammie-robinson-46036896/college-235405/
2021,South Carolina,24105,Johnny Dixon,CB,"6'0""",170 lbs,3,0.8300,Enrolled,South Carolina,Penn State,https://247sports.com/player/johnny-dixon-91078/college-236621/
2021,South Carolina,24105,Shilo Sanders,S,"6'0""",185 lbs,3,0.8300,Enrolled,South Carolina,Jackson State,https://247sports.com/player/shilo-sanders-85067/college-235404/
2021,South Carolina,24105,Makius Scott,SDE,"6'3""",306 lbs,3,0.8800,Enrolled,South Carolina,Georgia Tech,https://247sports.com/player/makius-scott-46059571/college-252300/
2021,South Carolina,24105,Will Ross,K,"6'1""",185 lbs,0,( N/A ),Enrolled,South Carolina,Virginia Tech,https://247sports.com/player/will-ross-46097107/college-260780/
2021,South Carolina,24105,Tyquan Johnson,WR,"6'3""",180 lbs,3,0.8600,N/A,South Carolina,N/A,https://247sports.com/player/tyquan-johnson-91155/college-240151/
2021,South Florida,24036,Timarcus Simpson,CB,"5'11""",170 lbs,3,0.8400,Enrolled,Eastern Michigan,South Florida,https://247sports.com/player/timarcus-simpson-46036123/college-222774/
2021,South Florida,24036,Xander Yarberough,Edge,"6'6""",230 lbs,2,0.7700,Committed,New Mexico State,South Florida,https://247sports.com/player/xander-yarberough-46037794/college-226138/
2021,South Florida,24036,Jaren Mangham,RB,"6'1""",214 lbs,3,0.8700,Enrolled,Colorado,South Florida,https://247sports.com/player/jaren-mangham-92674/college-238855/
2021,South Florida,24036,Matthew Hill,WR,"6'2""",185 lbs,4,0.9500,Enrolled,Auburn,South Florida,https://247sports.com/player/matthew-hill-89171/college-219209/
2021,South Florida,24036,Yusuf Terry,WR,"6'3""",170 lbs,3,0.8400,Enrolled,Baylor,South Florida,https://247sports.com/player/yusuf-terry-46042863/college-240317/
2021,South Florida,24036,Demarcus Gregory,WR,"6'3""",204 lbs,3,0.8500,Enrolled,Ole Miss,South Florida,https://247sports.com/player/demarcus-gregory-81539/college-216091/
2021,South Florida,24036,Will Jones II,CB,"5'9""",170 lbs,3,0.8700,Enrolled,Kansas State,South Florida,https://247sports.com/player/will-jones-ii-46051025/college-238829/
2021,South Florida,24036,Jamari Stewart,Edge,"6'3""",205 lbs,3,0.8700,Enrolled,Mississippi State,South Florida,https://247sports.com/player/jamari-stewart-46055309/college-253367/
2021,South Florida,24036,Christian Williams,CB,"6'1""",182 lbs,4,0.9200,Committed,Miami,South Florida,https://247sports.com/player/christian-williams-46048941/college-236406/
2021,South Florida,24036,David Anderton,OT,"6'3""",310 lbs,0,( N/A ),N/A,South Florida,N/A,https://247sports.com/player/david-anderton-46082033/college-254663/
2021,South Florida,24036,Jahquez Evans,WR,"6'2""",180 lbs,3,0.8600,Committed,South Florida,East Mississippi C.C.,https://247sports.com/player/jahquez-evans-46054023/college-241010/
2021,South Florida,24036,Terrence Horne,WR,"5'7""",178 lbs,3,0.8200,N/A,South Florida,N/A,https://247sports.com/player/terrence-horne-87020/college-220353/
2021,South Florida,24036,Jean Marcellus,IOL,"6'4""",307 lbs,3,0.8500,N/A,South Florida,N/A,https://247sports.com/player/jean-marcellus-45362/college-204908/
2021,South Florida,24036,Bentlee Sanders,S,"5'9""",175 lbs,3,0.8400,Committed,South Florida,Nevada,https://247sports.com/player/bentlee-sanders-89610/college-204912/
2021,South Florida,24036,Jordan McCloud,QB,"6'0""",193 lbs,2,0.7700,Enrolled,South Florida,Arizona,https://247sports.com/player/jordan-mccloud-80328/college-220352/
2021,South Florida,24036,Randall St. Felix,WR,"6'2""",206 lbs,2,0.7900,N/A,South Florida,N/A,https://247sports.com/player/randall-st-felix-90509/college-204913/
2021,South Florida,24036,Devin Gil,LB,"6'1""",231 lbs,3,0.8300,N/A,South Florida,N/A,https://247sports.com/player/devin-gil-76236/college-259756/
2021,South Florida,24036,Jacob Mathis,TE,"6'4""",237 lbs,3,0.8700,N/A,South Florida,N/A,https://247sports.com/player/jacob-mathis-56176/college-223619/
2021,South Florida,24036,Johnny Ford,RB,"5'5""",172 lbs,3,0.8200,Committed,South Florida,Florida Atlantic,https://247sports.com/player/johnny-ford-94028/college-220350/
2021,South Florida,24036,Dave Small,RB,"5'9""",210 lbs,0,( N/A ),Committed,South Florida,University of Mary,https://247sports.com/player/dave-small-46100341/college-249278/
2021,South Florida,24036,Josh Berry,RB,"6'0""",185 lbs,3,0.8200,Enrolled,South Florida,Blinn College,https://247sports.com/player/josh-berry-46056725/college-241006/
2021,South Florida,24036,Jernard Phillips,WR,"5'10""",165 lbs,3,0.8500,N/A,South Florida,N/A,https://247sports.com/player/jernard-phillips-81076/college-188585/
2021,South Florida,24036,Nick Roberts,S,"5'11""",190 lbs,3,0.8400,Enrolled,South Florida,Louisiana-Monroe,https://247sports.com/player/nick-roberts-61746/college-204909/
2021,South Florida,24036,Eddie McDoom,WR,"6'0""",180 lbs,3,0.8800,N/A,South Florida,N/A,https://247sports.com/player/eddie-mcdoom-63308/college-223777/
2021,South Florida,24036,Tae'Aviion Gray,LB,"6'2""",208 lbs,3,0.8000,N/A,South Florida,N/A,https://247sports.com/player/taeaviion-gray-46051473/college-241012/
2021,South Florida,24036,Armon Williams,DL,"6'3""",323 lbs,3,0.8100,Committed,South Florida,Colorado Mesa,https://247sports.com/player/armon-williams-46039964/college-220356/
2021,Southern Miss,24056,Trivenskey Mosley,RB,"5'10""",187 lbs,3,0.8200,Entered,Southern Miss,N/A,https://247sports.com/player/trivenskey-mosley-86756/college-225981/
2021,Southern Miss,24056,Bennett Johnston,QB,"6'1.5""",190 lbs,0,( N/A ),Entered,Southern Miss,N/A,https://247sports.com/player/bennett-johnston-46083209/college-256387/
2021,Southern Miss,24056,Trivenskey Mosley,RB,"5'10""",187 lbs,3,0.8200,Committed,Southern Miss,N/A,https://247sports.com/player/trivenskey-mosley-86756/college-225981/
2021,Southern Miss,24056,Freddie Hartz,DL,"6'2""",230 lbs,3,0.8300,Entered,Southern Miss,N/A,https://247sports.com/player/freddie-hartz-78200/college-225975/
2021,Southern Miss,24056,Dashawn Crawford,DL,"6'0.5""",270 lbs,3,0.8600,Committed,Virginia Tech,Southern Miss,https://247sports.com/player/dashawn-crawford-82089/college-235723/
2021,Southern Miss,24056,Steven Anderson,RB,"6'3""",236 lbs,3,0.8300,Committed,Southern Miss,Tulsa,https://247sports.com/player/steven-anderson-77144/college-204932/
2021,Southern Miss,24056,Dashawn Crawford,DL,"6'0.5""",270 lbs,3,0.8600,Entered,Virginia Tech,Southern Miss,https://247sports.com/player/dashawn-crawford-82089/college-235723/
2021,Southern Miss,24056,WyDale Flott,CB,"6'0""",175 lbs,3,0.8700,Entered,Southern Miss,N/A,https://247sports.com/player/wydale-flott-85610/college-204926/
2021,Southern Miss,24056,Douglas Gearity,IOL,"6'2""",302 lbs,0,( N/A ),Entered,Southern Miss,N/A,https://247sports.com/player/douglas-gearity-46039828/college-225971/
2021,Southern Miss,24056,Jacques Turner,DL,"6'1""",289 lbs,3,0.8200,Committed,Southern Miss,Louisville,https://247sports.com/player/jacques-turner-37734/college-184123/
2021,Southern Miss,24056,Jacques Turner,DL,"6'1""",289 lbs,3,0.8200,Entered,Southern Miss,Louisville,https://247sports.com/player/jacques-turner-37734/college-184123/
2021,Southern Miss,24056,Tyler Kennedy,WR,"5'9""",175 lbs,2,0.7900,Entered,Southern Miss,N/A,https://247sports.com/player/tyler-kennedy-90055/college-256388/
2021,Southern Miss,24056,Kevin Perkins,RB,"5'11""",200 lbs,2,0.7600,Entered,Southern Miss,N/A,https://247sports.com/player/kevin-perkins-79584/college-241455/
2021,Southern Miss,24056,Briason Mays,IOL,"6'3.5""",290 lbs,3,0.8500,Committed,West Virginia,Southern Miss,https://247sports.com/player/briason-mays-91520/college-210863/
2021,Southern Miss,24056,Briason Mays,IOL,"6'3.5""",290 lbs,3,0.8500,Entered,West Virginia,Southern Miss,https://247sports.com/player/briason-mays-91520/college-210863/
2021,Southern Miss,24056,Shannon Showers,S,"6'1""",180 lbs,2,0.7800,Committed,Southern Miss,West Florida,https://247sports.com/player/shannon-showers-46038565/college-225983/
2021,Southern Miss,24056,Garrett Crawford,Edge,"6'1""",230 lbs,2,0.7600,Committed,Southern Miss,Southeastern Louisiana,https://247sports.com/player/garrett-crawford-46040790/college-241444/
2021,Southern Miss,24056,Jay Stanley,S,"6'2""",195 lbs,3,0.8600,Committed,Ole Miss,Southern Miss,https://247sports.com/player/jay-stanley-46053171/college-238301/
2021,Southern Miss,24056,Racheem Booth,LB,"6'0""",210 lbs,3,0.8400,Committed,Southern Miss,N/A,https://247sports.com/player/racheem-booth-57734/college-206079/
2021,Southern Miss,24056,Jacques Turner,DL,"6'1""",289 lbs,3,0.8200,Committed,Southern Miss,Louisville,https://247sports.com/player/jacques-turner-37734/college-184123/
2021,Southern Miss,24056,Jay Stanley,S,"6'2""",195 lbs,3,0.8600,Entered,Ole Miss,Southern Miss,https://247sports.com/player/jay-stanley-46053171/college-238301/
2021,Southern Miss,24056,Lakevias Daniel,CB,"6'0""",177 lbs,3,0.8600,Committed,Ole Miss,Southern Miss,https://247sports.com/player/lakevias-daniel-46085476/college-248279/
2021,Southern Miss,24056,Lakevias Daniel,CB,"6'0""",177 lbs,3,0.8600,Entered,Ole Miss,Southern Miss,https://247sports.com/player/lakevias-daniel-46085476/college-248279/
2021,Southern Miss,24056,Jack Abraham,QB,"6'0""",198 lbs,3,0.8100,Committed,Southern Miss,Mississippi State,https://247sports.com/player/jack-abraham-35591/college-216436/
2021,Southern Miss,24056,Everitt Cunningham,WDE,"6'3""",240 lbs,3,0.8300,Committed,Memphis,Southern Miss,https://247sports.com/player/everitt-cunningham-46037208/college-231039/
2021,Stanford,24092,Stuart Head,S,"6'4""",227 lbs,3,0.8900,Committed,Stanford,Appalachian State,https://247sports.com/player/stuart-head-52377/college-204250/
2021,Stanford,24092,Dylan Boles,DL,"6'4""",255 lbs,0,( N/A ),Committed,Stanford,Northern Iowa,https://247sports.com/player/dylan-boles-46035668/college-205311/
2021,Syracuse,24037,Cody Shear,IOL,"6'4""",285 lbs,3,0.8400,Enrolled,Arizona State,Syracuse,https://247sports.com/player/cody-shear-88005/college-237181/
2021,Syracuse,24037,Jason Simmons,LB,"6'0""",193 lbs,3,0.8000,Committed,New Mexico State,Syracuse,https://247sports.com/player/jason-simmons-45573452/college-262447/
2021,Syracuse,24037,Garrett Shrader,DUAL,"6'4""",215 lbs,3,0.8800,Enrolled,Mississippi State,Syracuse,https://247sports.com/player/garrett-shrader-46038605/college-235630/
2021,Syracuse,24037,Ed Hendrix,WR,"6'3""",185 lbs,3,0.8800,N/A,Syracuse,N/A,https://247sports.com/player/ed-hendrix-46037644/college-225497/
2021,Syracuse,24037,Tyrell Richards,LB,"6'3""",218 lbs,2,0.7800,N/A,Syracuse,N/A,https://247sports.com/player/tyrell-richards-94339/college-204537/
2021,Syracuse,24037,David Summers,QB,"6'3""",205 lbs,3,0.8400,N/A,Syracuse,N/A,https://247sports.com/player/david-summers-46042233/college-238700/
2021,Syracuse,24037,Kevin Lemieux,DL,"6'4""",235 lbs,3,0.8600,N/A,Syracuse,N/A,https://247sports.com/player/kevin-lemieux-46058446/college-255069/
2021,Syracuse,24037,Zach Morton,LB,"6'4""",222 lbs,3,0.8700,N/A,Syracuse,N/A,https://247sports.com/player/zach-morton-85536/college-204521/
2021,Syracuse,24037,Qadir White,OT,"6'7""",334 lbs,4,0.9200,N/A,Syracuse,N/A,https://247sports.com/player/qadir-white-90885/college-225503/
2021,Syracuse,24037,Drew Gunther,PRO,"6'3""",200 lbs,0,( N/A ),Enrolled,Syracuse,Bowling Green,https://247sports.com/player/drew-gunther-46051404/college-240263/
2021,Syracuse,24037,Jawhar Jordan,RB,"5'9""",172 lbs,3,0.8800,Enrolled,Syracuse,Louisville,https://247sports.com/player/jawhar-jordan-94573/college-230939/
2021,Syracuse,24037,Cameron Jordan,WR,"6'4""",187 lbs,3,0.8500,N/A,Syracuse,N/A,https://247sports.com/player/cameron-jordan-91877/college-204531/
2021,Syracuse,24037,Nykeim Johnson,WR,"5'9""",167 lbs,3,0.8400,Committed,Syracuse,Kent State,https://247sports.com/player/nykeim-johnson-91373/college-204525/
2021,Syracuse,24037,Cooper Dawson,OT,"6'5""",250 lbs,3,0.8700,Committed,Syracuse,Charleston Southern,https://247sports.com/player/cooper-dawson-46054915/college-231763/
2021,Syracuse,24037,Cam Jonas,S,"6'1""",187 lbs,3,0.8700,N/A,Syracuse,N/A,https://247sports.com/player/cam-jonas-91800/college-215930/
2021,Syracuse,24037,Markenzy Pierre,RB,"5'11""",218 lbs,3,0.8200,N/A,Syracuse,N/A,https://247sports.com/player/markenzy-pierre-89822/college-204536/
2021,Syracuse,24037,Aaron Hackett,TE,"6'3""",225 lbs,2,0.7800,Committed,Syracuse,Kent State,https://247sports.com/player/aaron-hackett-82359/college-204535/
2021,Syracuse,24037,Jason Munoz,DL,"6'4""",269 lbs,3,0.8600,N/A,Syracuse,N/A,https://247sports.com/player/jason-munoz-92544/college-238697/
2021,Syracuse,24037,Garrison Johnson,RB,"5'11""",210 lbs,0,( N/A ),N/A,Syracuse,N/A,https://247sports.com/player/garrison-johnson-46036011/college-238702/
2021,TCU,24083,Geor'quarius Spivey,TE,"6'6""",220 lbs,3,0.8700,Enrolled,Mississippi State,TCU,https://247sports.com/player/georquarius-spivey-46042686/college-218712/
2021,TCU,24083,Shad Banks Jr.,WR,"6'1""",230 lbs,3,0.8400,Enrolled,Texas A&M,TCU,https://247sports.com/player/shad-banks-jr-46052770/college-261055/
2021,TCU,24083,T.J. Carter,CB,"5'11""",180 lbs,3,0.8800,Committed,Memphis,TCU,https://247sports.com/player/tj-carter-79883/college-202368/
2021,TCU,24083,Obinna Eze,OT,"6'6""",279 lbs,4,0.9000,Enrolled,Memphis,TCU,https://247sports.com/player/obinna-eze-85538/college-202366/
2021,TCU,24083,Chandler Morris,DUAL,"5'11""",178 lbs,3,0.8800,Enrolled,Oklahoma,TCU,https://247sports.com/player/chandler-morris-46040236/college-255198/
2021,TCU,24083,Kenny Turnier,WDE,"6'4""",265 lbs,3,0.8700,Enrolled,UCF,TCU,https://247sports.com/player/kenny-turnier-88278/college-222442/
2021,TCU,24083,Darwin Barlow,RB,"5'11""",195 lbs,3,0.8600,Enrolled,TCU,USC,https://247sports.com/player/darwin-barlow-46036294/college-237595/
2021,TCU,24083,Atanza Vongor,S,"6'1""",200 lbs,3,0.8300,Enrolled,TCU,South Alabama,https://247sports.com/player/atanza-vongor-87644/college-219894/
2021,TCU,24083,Christian Gelov,QB,"5'11""",170 lbs,0,( N/A ),Committed,TCU,Purdue,https://247sports.com/player/christian-gelov-46084519/college-255231/
2021,TCU,24083,Dylan Jordan,LB,"6'3""",215 lbs,4,0.9200,Committed,TCU,Northern Colorado,https://247sports.com/player/dylan-jordan-46077088/college-240390/
2021,TCU,24083,Wilson Long,QB,"6'0""",180 lbs,3,0.8600,Enrolled,TCU,Vanderbilt,https://247sports.com/player/wilson-long-46055578/college-255235/
2021,TCU,24083,Zach Farrar,WR,"6'3""",209 lbs,0,( N/A ),N/A,TCU,N/A,https://247sports.com/player/zach-farrar-74161/college-262816/
2021,TCU,24083,Austin Myers,OT,"6'5""",295 lbs,4,0.9300,Committed,TCU,Memphis,https://247sports.com/player/austin-myers-63310/college-179053/
2021,TCU,24083,Demauryon Holmes,S,"6'1""",200 lbs,3,0.8200,N/A,TCU,N/A,https://247sports.com/player/demauryon-holmes-46055781/college-219912/
2021,TCU,24083,Chandler Fincher,CB,"6'0""",175 lbs,3,0.8300,Enrolled,TCU,Arizona State,https://247sports.com/player/chandler-fincher-46083118/college-255230/
2021,TCU,24083,Kellton Hollins,IOL,"6'3""",298 lbs,3,0.8400,N/A,TCU,N/A,https://247sports.com/player/kellton-hollins-82705/college-179060/
2021,TCU,24083,Stephon Brown,QB,"6'5""",220 lbs,3,0.8500,Committed,TCU,Central Oklahoma,https://247sports.com/player/stephon-brown-46037509/college-252626/
2021,TCU,24083,TJ Storment,OT,"6'7""",316 lbs,3,0.8300,Committed,TCU,Texas Tech,https://247sports.com/player/tj-storment-83282/college-260940/
2021,TCU,24083,Brandon Bowen,DL,"6'5""",227 lbs,4,0.9200,N/A,TCU,N/A,https://247sports.com/player/brandon-bowen-69311/college-183387/
2021,TCU,24083,Benedict Brafi,DL,"5'11""",280 lbs,0,( N/A ),N/A,TCU,N/A,https://247sports.com/player/benedict-brafi-83679/college-240389/
2021,TCU,24083,Caleb Biggurs,CB,"5'11""",180 lbs,0,( N/A ),N/A,TCU,N/A,https://247sports.com/player/caleb-biggurs-90654/college-205233/
2021,TCU,24083,Ben Wilson,ILB,"6'2""",220 lbs,4,0.9000,Enrolled,TCU,Washington State,https://247sports.com/player/ben-wilson-94532/college-219898/
2021,TCU,24083,Quazzel White,IOL,"6'3""",305 lbs,3,0.8300,Committed,TCU,Utah State,https://247sports.com/player/quazzel-white-91070/college-204270/
2021,TCU,24083,John Stephens,WR,"6'4""",206 lbs,3,0.8900,Committed,TCU,Louisiana,https://247sports.com/player/john-stephens-46040175/college-219899/
2021,TCU,24083,Tevailance Hunt,WR,"6'2""",185 lbs,4,0.9300,Committed,TCU,Arkansas State,https://247sports.com/player/tevailance-hunt-46039653/college-219895/
2021,TCU,24083,Eli Williams,QB,"6'3""",218 lbs,3,0.8600,N/A,TCU,N/A,https://247sports.com/player/eli-williams-46057766/college-252621/
2021,TCU,24083,Dylan Thomas,WR,"6'1""",186 lbs,3,0.8600,Committed,TCU,Northern Colorado,https://247sports.com/player/dylan-thomas-71760/college-179057/
2021,TCU,24083,Al'dontre Davis,WR,"6'0""",190 lbs,3,0.8600,Committed,TCU,Nicholls,https://247sports.com/player/aldontre-davis-80104/college-204264/
2021,Temple,24075,Luke Foster,IOL,"6'3""",285 lbs,0,( N/A ),Enrolled,Presbyterian,Temple,https://247sports.com/player/luke-foster-46116822/college-266617/
2021,Temple,24075,Jerquavion Mahone,DL,"6'3""",299 lbs,3,0.8500,Enrolled,Kentucky,Temple,https://247sports.com/player/jerquavion-mahone-46050506/college-220621/
2021,Temple,24075,Cameron Ruiz,CB,"5'11""",180 lbs,3,0.8600,Enrolled,Northwestern,Temple,https://247sports.com/player/cameron-ruiz-88370/college-204451/
2021,Temple,24075,Lancine Turay,DL,"6'6""",280 lbs,3,0.8500,Enrolled,North Carolina,Temple,https://247sports.com/player/lancine-turay-45573078/college-219933/
2021,Temple,24075,Xach Gill,DL,"6'5""",290 lbs,4,0.9000,Enrolled,North Carolina,Temple,https://247sports.com/player/xach-gill-75577/college-188945/
2021,Temple,24075,Amad Anderson,WR,"5'11""",170 lbs,3,0.8900,Enrolled,Purdue,Temple,https://247sports.com/player/amad-anderson-92243/college-216058/
2021,Temple,24075,D'Wan Mathis,QB,"6'6""",205 lbs,3,0.8600,Enrolled,Georgia,Temple,https://247sports.com/player/dwan-mathis-82439/college-235624/
2021,Temple,24075,Will Rodgers III,Edge,"6'4""",255 lbs,3,0.8600,Enrolled,Washington State,Temple,https://247sports.com/player/will-rodgers-iii-38372/college-204396/
2021,Temple,24075,Ra'Von Bonner,RB,"5'11""",220 lbs,3,0.8100,Enrolled,Illinois,Temple,https://247sports.com/player/ravon-bonner-80536/college-202711/
2021,Temple,24075,Keyshawn Paul,CB,"5'11""",195 lbs,2,0.7800,Enrolled,UConn,Temple,https://247sports.com/player/keyshawn-paul-46052455/college-222329/
2021,Temple,24075,Mike Mitchell,RB,"6'0""",195 lbs,0,( N/A ),Enrolled,Temple,Tennessee State,https://247sports.com/player/mike-mitchell-92713/college-234535/
2021,Temple,24075,Trad Beatty,QB,"6'5""",220 lbs,3,0.8300,Enrolled,Temple,Georgia Tech,https://247sports.com/player/trad-beatty-85202/college-216308/
2021,Temple,24075,Matt Vitale,QB,"5'11""",165 lbs,0,( N/A ),N/A,Temple,N/A,https://247sports.com/player/matt-vitale-81106/college-255321/
2021,Temple,24075,Griffin Sestili,IOL,"6'3""",290 lbs,3,0.8100,Enrolled,Temple,Western Carolina,https://247sports.com/player/griffin-sestili-80537/college-245477/
2021,Temple,24075,Aaron Jarman,TE,"6'6""",255 lbs,3,0.8000,Enrolled,Temple,East Carolina,https://247sports.com/player/aaron-jarman-46047593/college-222382/
2021,Temple,24075,Christian Braswell,CB,"5'10""",180 lbs,2,0.7500,Enrolled,Temple,Rutgers,https://247sports.com/player/christian-braswell-91742/college-205721/
2021,Temple,24075,Mahmud Dioubate,LB,"6'2""",205 lbs,3,0.8200,N/A,Temple,N/A,https://247sports.com/player/mahmud-dioubate-45573100/college-241025/
2021,Temple,24075,Arnold Ebiketie,DL,"6'4""",235 lbs,3,0.8700,Enrolled,Temple,Penn State,https://247sports.com/player/arnold-ebiketie-46038410/college-245456/
2021,Temple,24075,David Nwaogwugwu,OT,"6'5""",295 lbs,3,0.8200,Enrolled,Temple,Rutgers,https://247sports.com/player/david-nwaogwugwu-46047719/college-225910/
2021,Temple,24075,Khris Banks,DT,"6'4""",290 lbs,3,0.8500,Enrolled,Temple,Boston College,https://247sports.com/player/khris-banks-81473/college-222374/
2021,Temple,24075,Linwood Crump,CB,"6'0""",175 lbs,3,0.8000,Enrolled,Temple,Colorado State,https://247sports.com/player/linwood-crump-80921/college-184001/
2021,Temple,24075,Ryan Silvious,IOL,"6'4""",245 lbs,0,( N/A ),Enrolled,Temple,Maine,https://247sports.com/player/ryan-silvious-46077048/college-259987/
2021,Temple,24075,Ifeanyi Maijeh,DT,"6'2""",285 lbs,2,0.7600,Enrolled,Temple,Rutgers,https://247sports.com/player/ifeanyi-maijeh-45572481/college-245459/
2021,Temple,24075,Vince Picozzi,IOL,"6'4""",305 lbs,0,( N/A ),Enrolled,Temple,Colorado State,https://247sports.com/player/vince-picozzi-46097526/college-245440/
2021,Temple,24075,Isaiah Graham-Mobley,ILB,"6'2""",225 lbs,3,0.8400,Enrolled,Temple,Boston College,https://247sports.com/player/isaiah-graham-mobley-84226/college-182014/
2021,Temple,24075,Anthony Russo,QB,"6'4""",235 lbs,3,0.8700,Committed,Temple,Michigan State,https://247sports.com/player/anthony-russo-77367/college-182003/
2021,Temple,24075,Will Mobley,K,"5'8""",170 lbs,0,( N/A ),Enrolled,Temple,Minnesota,https://247sports.com/player/will-mobley-46097493/college-245402/
2021,Temple,24075,Ray Davis,RB,"5'9""",210 lbs,3,0.8400,Enrolled,Temple,Vanderbilt,https://247sports.com/player/ray-davis-46036437/college-241023/
2021,Temple,24075,Kennique Bonner-Steward,QB,"6'4""",215 lbs,3,0.8500,Committed,Temple,Independence C.C.,https://247sports.com/player/kennique-bonner-steward-46053864/college-241022/
2021,Tennessee,24106,Brandon Turnage,CB,"6'1""",185 lbs,3,0.8300,Enrolled,Alabama,Tennessee,https://247sports.com/player/brandon-turnage-46037040/college-236573/
2021,Tennessee,24106,Kamal Hadden,CB,"6'2""",185 lbs,3,0.8500,Enrolled,Auburn,Tennessee,https://247sports.com/player/kamal-hadden-46054532/college-261520/
2021,Tennessee,24106,Da'Jon Terry,DL,"6'4""",320 lbs,3,0.8200,Enrolled,Kansas,Tennessee,https://247sports.com/player/dajon-terry-46078922/college-240341/
2021,Tennessee,24106,Caleb Tremblay,DL,"6'5""",270 lbs,3,0.8900,Enrolled,USC,Tennessee,https://247sports.com/player/caleb-tremblay-46040480/college-215988/
2021,Tennessee,24106,JaVonta Payton,WR,"6'2""",182 lbs,3,0.8300,Enrolled,Mississippi State,Tennessee,https://247sports.com/player/javonta-payton-89967/college-237272/
2021,Tennessee,24106,William Mohan,LB,"6'1""",205 lbs,3,0.8700,Enrolled,Michigan,Tennessee,https://247sports.com/player/william-mohan-89135/college-246142/
2021,Tennessee,24106,Juwan Mitchell,LB,"6'1""",235 lbs,3,0.8400,Enrolled,Texas,Tennessee,https://247sports.com/player/juwan-mitchell-92584/college-237971/
2021,Tennessee,24106,Joe Milton III,QB,"6'5""",234 lbs,3,0.8400,Enrolled,Michigan,Tennessee,https://247sports.com/player/joe-milton-iii-89866/college-211865/
2021,Tennessee,24106,Hendon Hooker,PRO,"6'4""",220 lbs,4,0.9100,Enrolled,Virginia Tech,Tennessee,https://247sports.com/player/hendon-hooker-77456/college-188966/
2021,Tennessee,24106,Chase McGrath,K,"6'0""",190 lbs,0,( N/A ),Enrolled,USC,Tennessee,https://247sports.com/player/chase-mcgrath-46046418/college-203059/
2021,Tennessee,24106,Darel Middleton,DL,"6'7""",305 lbs,3,0.8800,Enrolled,Tennessee,West Virginia,https://247sports.com/player/darel-middleton-31507/college-236860/
2021,Tennessee,24106,Kaidon Salter,QB,"6'1""",190 lbs,3,0.8400,Enrolled,Tennessee,Liberty,https://247sports.com/player/kaidon-salter-46055521/college-261486/
