season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2022,Northwestern,24045,Jason Whittaker,TE,"6'4""",197 lbs,3,0.8600,N/A,Northwestern,N/A,https://247sports.com/player/jason-whittaker-86634/college-223900/
2022,Notre Dame,24064,Chris Smith,DL,"6'2""",300 lbs,0,( N/A ),Enrolled,Harvard,Notre Dame,https://247sports.com/player/chris-smith-46129694/college-275594/
2022,Notre Dame,24064,Blake Grupe,K,"5'8""",150 lbs,0,( N/A ),Enrolled,Arkansas State,Notre Dame,https://247sports.com/player/blake-grupe-46129484/college-275258/
2022,Notre Dame,24064,Brandon Joseph,S,"6'1""",185 lbs,4,0.9400,Enrolled,Northwestern,Notre Dame,https://247sports.com/player/brandon-joseph-46050761/college-240560/
2022,Notre Dame,24064,Jon Sot,P,"5'11""",198 lbs,0,( N/A ),Enrolled,Harvard,Notre Dame,https://247sports.com/player/jon-sot-46137027/college-287722/
2022,Notre Dame,24064,Harrison Leonard,K,"5'11""",180 lbs,2,0.7400,N/A,Notre Dame,N/A,https://247sports.com/player/harrison-leonard-46058156/college-240642/
2022,Notre Dame,24064,C'Bo Flemister,RB,"5'11""",197 lbs,3,0.8600,Enrolled,Notre Dame,Pittsburgh,https://247sports.com/player/cbo-flemister-46041028/college-219720/
2022,Notre Dame,24064,George Takacs,TE,"6'7""",242 lbs,3,0.8700,Enrolled,Notre Dame,Boston College,https://247sports.com/player/george-takacs-89212/college-211423/
2022,Notre Dame,24064,JoJo Johnson,CB,"5'11""",180 lbs,3,0.8500,Enrolled,Notre Dame,Iowa Western C.C.,https://247sports.com/player/jojo-johnson-46051848/college-268430/
2022,Notre Dame,24064,K.J. Wallace,CB,"5'10""",187 lbs,4,0.9000,Enrolled,Notre Dame,Georgia Tech,https://247sports.com/player/kj-wallace-84515/college-237950/
2022,Notre Dame,24064,Jay Bramblett,P,"6'2""",175 lbs,3,0.8000,Enrolled,Notre Dame,LSU,https://247sports.com/player/jay-bramblett-46049678/college-229484/
2022,Notre Dame,24064,Quinn Carroll,OT,"6'6""",295 lbs,3,0.8800,Enrolled,Notre Dame,Minnesota,https://247sports.com/player/quinn-carroll-94043/college-229485/
2022,Notre Dame,24064,Caleb Offord,CB,"6'1""",180 lbs,3,0.8800,Enrolled,Notre Dame,Buffalo,https://247sports.com/player/caleb-offord-46079053/college-252743/
2022,Notre Dame,24064,Paul Moala,S,"6'0""",200 lbs,3,0.8700,N/A,Notre Dame,N/A,https://247sports.com/player/paul-moala-46038567/college-219727/
2022,Notre Dame,24064,Khari Gee,S,"6'3""",185 lbs,3,0.8800,Enrolled,Notre Dame,Georgia Tech,https://247sports.com/player/khari-gee-46076916/college-268429/
2022,Notre Dame,24064,Shayne Simon,LB,"6'3""",215 lbs,4,0.9600,Enrolled,Notre Dame,Pittsburgh,https://247sports.com/player/shayne-simon-87355/college-219729/
2022,Notre Dame,24064,Litchfield Ajavon,S,"6'0""",189 lbs,3,0.8700,Enrolled,Notre Dame,Rice,https://247sports.com/player/litchfield-ajavon-46037689/college-237940/
2022,Notre Dame,24064,Brendon Clark,QB,"6'2""",217 lbs,3,0.8800,Committed,Notre Dame,Old Dominion,https://247sports.com/player/brendon-clark-91543/college-237942/
2022,Notre Dame,24064,Lawrence Keys III,WR,"5'10""",160 lbs,3,0.8800,Enrolled,Notre Dame,Tulane,https://247sports.com/player/lawrence-keys-iii-88429/college-219724/
2022,Ohio,24074,Parker Navarro,QB,"6'0""",190 lbs,3,0.8000,Enrolled,UCF,Ohio,https://247sports.com/player/parker-navarro-46097533/college-255952/
2022,Ohio,24074,August Pitre,WR,"6'1""",161 lbs,3,0.8000,Committed,Rice,Ohio,https://247sports.com/player/august-pitre-46040203/college-222570/
2022,Ohio,24074,Dontay Hunter II,DL,"6'5""",235 lbs,3,0.8700,Enrolled,Purdue,Ohio,https://247sports.com/player/dontay-hunter-ii-46041915/college-240617/
2022,Ohio,24074,Cedric Hillsman,DL,"6'1""",265 lbs,3,0.8000,N/A,Ohio,N/A,https://247sports.com/player/cedric-hillsman-46129012/college-283172/
2022,Ohio,24074,Gary Hoover,OT,"6'4""",320 lbs,2,0.7800,N/A,Ohio,N/A,https://247sports.com/player/gary-hoover-46079063/college-279840/
2022,Ohio,24074,Wyatt Walton,IOL,"6'4""",300 lbs,3,0.8000,N/A,Ohio,N/A,https://247sports.com/player/wyatt-walton-46093823/college-256770/
2022,Ohio,24074,Samson Jackson,OT,"6'4""",275 lbs,2,0.7900,N/A,Ohio,N/A,https://247sports.com/player/samson-jackson-90876/college-224309/
2022,Ohio,24074,Walter Wilbon III,RB,"5'11""",210 lbs,3,0.8400,Committed,Ohio,Iowa Central C.C.,https://247sports.com/player/walter-wilbon-iii-46051337/college-242028/
2022,Ohio,24074,Isiah Cox,WR,"5'11""",175 lbs,2,0.7500,Committed,Ohio,Alabama A&M,https://247sports.com/player/isiah-cox-90951/college-224307/
2022,Ohio,24074,Tillman Weaver,DL,"6'2""",240 lbs,2,0.7900,N/A,Ohio,N/A,https://247sports.com/player/tillman-weaver-46113302/college-271693/
2022,Ohio,24074,Pierre Kemeni Jr.,CB,"6'1""",200 lbs,0,( N/A ),Enrolled,Ohio,Texas State,https://247sports.com/player/pierre-kemeni-jr-46056922/college-256762/
2022,Ohio,24074,Bryce McNair,OT,"6'3""",274 lbs,3,0.8000,N/A,Ohio,N/A,https://247sports.com/player/bryce-mcnair-46081891/college-256765/
2022,Ohio,24074,Jett Elad,S,"6'0""",180 lbs,3,0.8200,N/A,Ohio,N/A,https://247sports.com/player/jett-elad-46049914/college-273263/
2022,Ohio,24074,Jerome Buckner,WR,"5'10""",160 lbs,2,0.7600,N/A,Ohio,N/A,https://247sports.com/player/jerome-buckner-46036760/college-222851/
2022,Ohio,24074,Shakari Denson,ATH,"5'11""",175 lbs,3,0.8700,N/A,Ohio,N/A,https://247sports.com/player/shakari-denson-46109857/college-271680/
2022,Ohio State,24046,Casey Magyar,K,"5'11""",165 lbs,2,0.7600,Enrolled,Kent State,Ohio State,https://247sports.com/player/casey-magyar-46111795/college-271539/
2022,Ohio State,24046,Tanner McCalister,CB,"5'11""",182 lbs,4,0.9400,Enrolled,Oklahoma State,Ohio State,https://247sports.com/player/tanner-mccalister-84058/college-222166/
2022,Ohio State,24046,Parker Lewis,K,"6'3""",205 lbs,3,0.8200,Enrolled,USC,Ohio State,https://247sports.com/player/parker-lewis-46057232/college-246118/
2022,Ohio State,24046,Chip Trayanum,LB,"5'11""",220 lbs,3,0.8800,Enrolled,Arizona State,Ohio State,https://247sports.com/player/chip-trayanum-46050397/college-246824/
2022,Ohio State,24046,Noah Potter,DL,"6'5""",250 lbs,4,0.9000,Enrolled,Ohio State,Cincinnati,https://247sports.com/player/noah-potter-46039263/college-232502/
2022,Ohio State,24046,Garrison Smith,K,"5'8""",195 lbs,0,( N/A ),Enrolled,Ohio State,McNeese,https://247sports.com/player/garrison-smith-46083517/college-269614/
2022,Ohio State,24046,Marcus Hooker,S,"6'0""",185 lbs,3,0.8700,Committed,Ohio State,Youngstown State,https://247sports.com/player/marcus-hooker-86500/college-219022/
2022,Ohio State,24046,Andre Turrentine,CB,"6'0""",175 lbs,4,0.9000,Enrolled,Ohio State,Tennessee,https://247sports.com/player/andre-turrentine-46049875/college-268612/
2022,Ohio State,24046,Jacolbe Cowan,DL,"6'5""",262 lbs,3,0.8900,Enrolled,Ohio State,North Carolina,https://247sports.com/player/jacolbe-cowan-46036315/college-248264/
2022,Ohio State,24046,Bryson Shaw,S,"6'2""",175 lbs,3,0.8900,Enrolled,Ohio State,USC,https://247sports.com/player/bryson-shaw-46048331/college-239215/
2022,Ohio State,24046,Lejond Cavazos,CB,"6'1""",196 lbs,3,0.8800,Enrolled,Ohio State,North Carolina,https://247sports.com/player/lejond-cavazos-86707/college-248266/
2022,Ohio State,24046,Jahsen Wint,S,"5'11""",189 lbs,3,0.8400,N/A,Ohio State,N/A,https://247sports.com/player/jahsen-wint-82730/college-180285/
2022,Ohio State,24046,Cormontae Hamilton,DL,"6'2""",263 lbs,3,0.8700,N/A,Ohio State,N/A,https://247sports.com/player/cormontae-hamilton-46041341/college-239211/
2022,Ohio State,24046,Sevyn Banks,CB,"6'1""",180 lbs,3,0.8800,Enrolled,Ohio State,LSU,https://247sports.com/player/sevyn-banks-94407/college-211097/
2022,Ohio State,24046,JP Andrade,QB,"6'3""",205 lbs,3,0.8200,N/A,Ohio State,N/A,https://247sports.com/player/jp-andrade-46042617/college-240567/
2022,Ohio State,24046,Darrion Henry-Young,DL,"6'4""",279 lbs,3,0.8900,Enrolled,Ohio State,Kentucky,https://247sports.com/player/darrion-henry-young-46049747/college-248262/
2022,Ohio State,24046,Ryan Watts,CB,"6'2""",187 lbs,3,0.8900,Enrolled,Ohio State,Texas,https://247sports.com/player/ryan-watts-46079300/college-248269/
2022,Ohio State,24046,Jagger LaRoe,QB,"6'1""",210 lbs,0,( N/A ),N/A,Ohio State,N/A,https://247sports.com/player/jagger-laroe-91387/college-239245/
2022,Ohio State,24046,Craig Young,S,"6'4""",200 lbs,3,0.8900,Enrolled,Ohio State,Kansas,https://247sports.com/player/craig-young-46041038/college-239219/
2022,Ohio State,24046,Quinn Ewers,QB,"6'3""",206 lbs,5,1.0000,Enrolled,Ohio State,Texas,https://247sports.com/player/quinn-ewers-45572600/college-269839/
2022,Ohio State,24046,Jack Miller,QB,"6'4""",210 lbs,3,0.8800,Enrolled,Ohio State,Florida,https://247sports.com/player/jack-miller-46037839/college-248273/
2022,Ohio State,24046,Amir Riep,S,"5'11""",185 lbs,3,0.8800,N/A,Ohio State,N/A,https://247sports.com/player/amir-riep-85480/college-195326/
2022,Ohio State,24046,K'Vaughan Pope,LB,"6'2""",210 lbs,4,0.9100,N/A,Ohio State,N/A,https://247sports.com/player/kvaughan-pope-81925/college-219019/
2022,Ohio State,24046,Dallas Gant,LB,"6'3""",225 lbs,4,0.9600,Committed,Ohio State,Toledo,https://247sports.com/player/dallas-gant-81465/college-211094/
2022,Oklahoma,24026,LV Bunkley-Shelton,WR,"6'0""",180 lbs,3,0.8800,Enrolled,Arizona State,Oklahoma,https://247sports.com/player/lv-bunkley-shelton-46037808/college-255245/
2022,Oklahoma,24026,J.J. Hester,WR,"6'3""",181 lbs,3,0.8800,Enrolled,Missouri,Oklahoma,https://247sports.com/player/jj-hester-46051306/college-279943/
2022,Oklahoma,24026,Davis Beville,QB,"6'6""",200 lbs,3,0.8700,Enrolled,Pittsburgh,Oklahoma,https://247sports.com/player/davis-beville-46042230/college-240167/
2022,Oklahoma,24026,Tyler Guyton,OT,"6'6""",275 lbs,3,0.8500,Enrolled,TCU,Oklahoma,https://247sports.com/player/tyler-guyton-46097202/college-252623/
2022,Oklahoma,24026,Kani Walker,CB,"6'2""",194 lbs,3,0.8600,Enrolled,Louisville,Oklahoma,https://247sports.com/player/kani-walker-46085415/college-260833/
2022,Oklahoma,24026,Jeffery Johnson,DL,"6'3""",312 lbs,4,0.9000,Enrolled,Tulane,Oklahoma,https://247sports.com/player/jeffery-johnson-87751/college-216314/
2022,Oklahoma,24026,T.D. Roof,LB,"5'11""",224 lbs,3,0.8100,Enrolled,Appalachian State,Oklahoma,https://247sports.com/player/td-roof-88437/college-240667/
2022,Oklahoma,24026,Trey Morrison,CB,"5'10""",195 lbs,3,0.8800,Enrolled,North Carolina,Oklahoma,https://247sports.com/player/trey-morrison-46038094/college-219929/
2022,Oklahoma,24026,Jonah Laulu,DL,"6'6""",280 lbs,4,0.9200,Enrolled,Hawaii,Oklahoma,https://247sports.com/player/jonah-laulu-46050644/college-222990/
2022,Oklahoma,24026,CJ Coldon,CB,"6'1""",175 lbs,3,0.8800,Enrolled,Wyoming,Oklahoma,https://247sports.com/player/cj-coldon-92763/college-206538/
2022,Oklahoma,24026,McKade Mettauer,IOL,"6'4""",305 lbs,4,0.9000,Enrolled,California,Oklahoma,https://247sports.com/player/mckade-mettauer-46037827/college-240715/
2022,Oklahoma,24026,Daniel Parker,TE,"6'3""",235 lbs,3,0.8700,Enrolled,Missouri,Oklahoma,https://247sports.com/player/daniel-parker-94085/college-222278/
2022,Oklahoma,24026,Dillon Gabriel,QB,"5'11""",186 lbs,4,0.9200,Enrolled,UCF,Oklahoma,https://247sports.com/player/dillon-gabriel-46046633/college-240855/
2022,Oklahoma,24026,Nathan Rawlins-Kibonge,Edge,"6'6""",256 lbs,4,0.9200,Enrolled,Oklahoma,South Alabama,https://247sports.com/player/nathan-rawlins-kibonge-46085715/college-261780/
2022,Oklahoma,24026,Darrell Simpson,OT,"6'8""",348 lbs,3,0.8900,Enrolled,Oklahoma,Tulsa,https://247sports.com/player/darrell-simpson-83915/college-221011/
2022,Oklahoma,24026,Dorian Plumley,CB,"5'11""",172 lbs,0,( N/A ),N/A,Oklahoma,N/A,https://247sports.com/player/dorian-plumley-46080484/college-269203/
2022,Oklahoma,24026,Ben Harris,QB,"6'3""",204 lbs,0,( N/A ),Committed,Oklahoma,North Alabama,https://247sports.com/player/ben-harris-46080058/college-269199/
2022,Oklahoma,24026,Noah Arinze,Edge,"6'6""",260 lbs,3,0.8700,Enrolled,Oklahoma,New Mexico State,https://247sports.com/player/noah-arinze-46078883/college-255185/
2022,Oklahoma,24026,Cody Jackson,WR,"6'0""",179 lbs,4,0.9000,Enrolled,Oklahoma,Houston,https://247sports.com/player/cody-jackson-46056675/college-261777/
2022,Oklahoma,24026,Latrell McCutchin Sr.,CB,"6'1""",176 lbs,4,0.9000,Enrolled,Oklahoma,USC,https://247sports.com/player/latrell-mccutchin-sr-46055188/college-261778/
2022,Oklahoma,24026,Mario Williams,WR,"5'11""",178 lbs,4,0.9400,Enrolled,Oklahoma,USC,https://247sports.com/player/mario-williams-46058910/college-261783/
2022,Oklahoma,24026,Caleb Williams,QB,"6'1""",210 lbs,5,1.0000,Enrolled,Oklahoma,USC,https://247sports.com/player/caleb-williams-46040610/college-261782/
2022,Oklahoma,24026,Patrick Fields,S,"6'0""",190 lbs,3,0.8900,Enrolled,Oklahoma,Stanford,https://247sports.com/player/patrick-fields-93570/college-212891/
2022,Oklahoma,24026,Jamal Morris,LB,"6'2""",215 lbs,3,0.8900,Enrolled,Oklahoma,Houston,https://247sports.com/player/jamal-morris-90892/college-232605/
2022,Oklahoma,24026,Jake Mann,LS,"5'10""",210 lbs,0,( N/A ),Enrolled,Oklahoma,Appalachian State,https://247sports.com/player/jake-mann-46101004/college-269200/
2022,Oklahoma,24026,Jadon Haselwood,WR,"6'3""",202 lbs,4,0.9200,Enrolled,Oklahoma,Arkansas,https://247sports.com/player/jadon-haselwood-86745/college-232601/
2022,Oklahoma,24026,Austin Stogner,TE,"6'6""",235 lbs,4,0.9000,Enrolled,Oklahoma,South Carolina,https://247sports.com/player/austin-stogner-46036234/college-232604/
2022,Oklahoma,24026,Spencer Rattler,QB,"6'1""",198 lbs,4,0.9400,Enrolled,Oklahoma,South Carolina,https://247sports.com/player/spencer-rattler-87297/college-237355/
2022,Oklahoma,24026,Noah Nelson,OT,"6'8""",295 lbs,3,0.8600,Committed,Oklahoma,Northern Arizona,https://247sports.com/player/noah-nelson-46047383/college-247944/
2022,Oklahoma State,24027,Jason Brooks Jr.,IOL,"6'4""",295 lbs,3,0.8500,Enrolled,Vanderbilt,Oklahoma State,https://247sports.com/player/jason-brooks-jr-46081353/college-252793/
2022,Oklahoma State,24027,Deondre Jackson,RB,"6'0""",220 lbs,3,0.8600,Enrolled,Texas A&M,Oklahoma State,https://247sports.com/player/deondre-jackson-46040540/college-251879/
2022,Oklahoma State,24027,Casey Collier,OT,"6'7""",300 lbs,3,0.8500,Enrolled,USC,Oklahoma State,https://247sports.com/player/casey-collier-46080009/college-257657/
2022,Oklahoma State,24027,Solomon Wright,DL,"6'0""",295 lbs,3,0.8900,Committed,Arkansas,Oklahoma State,https://247sports.com/player/solomon-wright-46082235/college-269507/
2022,Oklahoma State,24027,Peyton Thompson,QB,"6'2""",190 lbs,3,0.8200,Committed,Oklahoma State,Central Oklahoma,https://247sports.com/player/peyton-thompson-46053116/college-280229/
2022,Oklahoma State,24027,Kamryn Farrar,LB,"6'0""",200 lbs,3,0.8700,Enrolled,Oklahoma State,SMU,https://247sports.com/player/kamryn-farrar-46039934/college-238781/
2022,Oklahoma State,24027,Ethan Bullock,QB,"6'4""",200 lbs,3,0.8500,N/A,Oklahoma State,N/A,https://247sports.com/player/ethan-bullock-88490/college-255212/
2022,Oklahoma State,24027,Austin Jarrard,TE,"6'3""",245 lbs,3,0.8600,Enrolled,Oklahoma State,Sacramento State,https://247sports.com/player/austin-jarrard-46103125/college-269561/
2022,Oklahoma State,24027,Shane Illingworth,QB,"6'6""",234 lbs,3,0.8900,Enrolled,Oklahoma State,Nevada,https://247sports.com/player/shane-illingworth-46047021/college-248257/
2022,Oklahoma State,24027,Jarrick Bernard,CB,"6'2""",195 lbs,4,0.9400,Enrolled,Oklahoma State,LSU,https://247sports.com/player/jarrick-bernard-46046958/college-215962/
2022,Oklahoma State,24027,Jonathan Shepherd,WR,"6'4""",196 lbs,3,0.8800,N/A,Oklahoma State,N/A,https://247sports.com/player/jonathan-shepherd-83970/college-222162/
2022,Oklahoma State,24027,Gabe Lemons,CB,"6'2""",175 lbs,3,0.8100,N/A,Oklahoma State,N/A,https://247sports.com/player/gabe-lemons-46041516/college-222179/
2022,Oklahoma State,24027,Cade Bennett,OT,"6'5""",295 lbs,3,0.8500,Enrolled,Oklahoma State,San Diego State,https://247sports.com/player/cade-bennett-46055240/college-255209/
2022,Oklahoma State,24027,Matt Polk,WR,"6'4""",210 lbs,3,0.8900,N/A,Oklahoma State,N/A,https://247sports.com/player/matt-polk-46055203/college-255219/
2022,Oklahoma State,24027,Monroe Mills,OT,"6'7""",291 lbs,3,0.8300,Enrolled,Oklahoma State,Texas Tech,https://247sports.com/player/monroe-mills-46057059/college-248255/
2022,Oklahoma State,24027,Tanner McCalister,CB,"5'11""",182 lbs,4,0.9400,Enrolled,Oklahoma State,Ohio State,https://247sports.com/player/tanner-mccalister-84058/college-222166/
2022,Oklahoma State,24027,Dezmon Jackson,RB,"6'0""",220 lbs,2,0.7000,Committed,Oklahoma State,Sam Houston,https://247sports.com/player/dezmon-jackson-81511/college-232469/
2022,Oklahoma State,24027,Jayden Jernigan,DL,"6'1""",295 lbs,3,0.8900,Enrolled,Oklahoma State,Missouri,https://247sports.com/player/jayden-jernigan-89547/college-232474/
2022,Oklahoma State,24027,Hunter Anthony,OT,"6'7""",330 lbs,3,0.8500,Enrolled,Oklahoma State,Nebraska,https://247sports.com/player/hunter-anthony-83922/college-215960/
2022,Oklahoma State,24027,Tyrese Williams,IOL,"6'3""",285 lbs,3,0.8700,N/A,Oklahoma State,N/A,https://247sports.com/player/tyrese-williams-46038796/college-222170/
2022,Old Dominion,24160,Tyus Fields,CB,"5'10""",186 lbs,4,0.9100,Enrolled,Tennessee,Old Dominion,https://247sports.com/player/tyus-fields-90586/college-231410/
2022,Old Dominion,24160,Shawn Asbury II,S,"5'10""",170 lbs,3,0.8400,Enrolled,Boston College,Old Dominion,https://247sports.com/player/shawn-asbury-ii-46100215/college-261442/
2022,Old Dominion,24160,Marquez Bell,WR,"6'0""",160 lbs,3,0.8600,Enrolled,Cincinnati,Old Dominion,https://247sports.com/player/marquez-bell-46055312/college-255776/
2022,Old Dominion,24160,Brendon Clark,QB,"6'2""",217 lbs,3,0.8800,Committed,Notre Dame,Old Dominion,https://247sports.com/player/brendon-clark-91543/college-237942/
2022,Old Dominion,24160,Gerrik Vollmer,OT,"6'5""",280 lbs,3,0.8200,N/A,Old Dominion,N/A,https://247sports.com/player/gerrik-vollmer-89449/college-279912/
2022,Old Dominion,24160,Reese Poffenbarger,QB,"6'1""",200 lbs,3,0.8100,Enrolled,Old Dominion,Albany,https://247sports.com/player/reese-poffenbarger-46084447/college-256343/
2022,Old Dominion,24160,Al-Ma'hi Ali,S,"5'11""",180 lbs,2,0.7900,Enrolled,Old Dominion,Saint Francis (PA),https://247sports.com/player/al-mahi-ali-46084808/college-337727/
2022,Old Dominion,24160,Frederik Antoine,WR,"6'1""",210 lbs,2,0.7600,N/A,Old Dominion,N/A,https://247sports.com/player/frederik-antoine-46056621/college-241349/
2022,Old Dominion,24160,Joshua Burdsall,LB,"6'0""",200 lbs,2,0.7900,N/A,Old Dominion,N/A,https://247sports.com/player/joshua-burdsall-46051691/college-241384/
2022,Old Dominion,24160,Sokoya McDuffie,DL,"6'4""",265 lbs,3,0.8400,Enrolled,Old Dominion,UConn,https://247sports.com/player/sokoya-mcduffie-46042786/college-222549/
2022,Old Dominion,24160,Cornell Hendrick,WR,"6'1""",160 lbs,2,0.7700,Committed,Old Dominion,Elon,https://247sports.com/player/cornell-hendrick-46050735/college-222545/
2022,Old Dominion,24160,Rafael McCoy,WR,"5'9""",167 lbs,0,( N/A ),N/A,Old Dominion,N/A,https://247sports.com/player/rafael-mccoy-46083539/college-256341/
2022,Old Dominion,24160,Tyrik McDaniel,ATH,"6'1""",184 lbs,3,0.8400,N/A,Old Dominion,N/A,https://247sports.com/player/tyrik-mcdaniel-46085272/college-256342/
2022,Old Dominion,24160,Nigel Fitzgerald,WR,"6'5""",210 lbs,2,0.7800,Enrolled,Old Dominion,UConn,https://247sports.com/player/nigel-fitzgerald-45573082/college-222541/
2022,Old Dominion,24160,Daniel Ogundipe,OT,"6'5""",265 lbs,3,0.8900,N/A,Old Dominion,N/A,https://247sports.com/player/daniel-ogundipe-46098837/college-270994/
2022,Ole Miss,24103,Charlie Pollock,P,"6'2""",235 lbs,0,( N/A ),Enrolled,Nevada,Ole Miss,https://247sports.com/player/charlie-pollock-46083375/college-257132/
2022,Ole Miss,24103,Jaylon Robinson,WR,"5'10""",170 lbs,4,0.9000,Enrolled,UCF,Ole Miss,https://247sports.com/player/jaylon-robinson-88092/college-239094/
2022,Ole Miss,24103,Ulysses Bentley IV,RB,"5'10""",185 lbs,3,0.8800,Enrolled,SMU,Ole Miss,https://247sports.com/player/ulysses-bentley-iv-46055912/college-236712/
2022,Ole Miss,24103,Jacobi Moore,WR,"6'2""",200 lbs,3,0.8600,Committed,Mississippi State,Ole Miss,https://247sports.com/player/jacobi-moore-46082879/college-270048/
2022,Ole Miss,24103,Khari Coleman,Edge,"6'2""",221 lbs,3,0.8800,Enrolled,TCU,Ole Miss,https://247sports.com/player/khari-coleman-46055968/college-248322/
2022,Ole Miss,24103,Carter Short,LS,"5'10""",190 lbs,0,( N/A ),Enrolled,Alabama,Ole Miss,https://247sports.com/player/carter-short-46109898/college-269983/
2022,Ole Miss,24103,Jared Ivey,Edge,"6'6""",225 lbs,4,0.9000,Enrolled,Georgia Tech,Ole Miss,https://247sports.com/player/jared-ivey-46076703/college-253311/
2022,Ole Miss,24103,Dashaun Jerkins,S,"5'11""",195 lbs,4,0.9000,Enrolled,Vanderbilt,Ole Miss,https://247sports.com/player/dashaun-jerkins-79904/college-220639/
2022,Ole Miss,24103,Malik Heath,WR,"6'3""",210 lbs,3,0.8900,Enrolled,Mississippi State,Ole Miss,https://247sports.com/player/malik-heath-85252/college-246175/
2022,Ole Miss,24103,JJ Pegues,DL,"6'2""",285 lbs,4,0.9100,Enrolled,Auburn,Ole Miss,https://247sports.com/player/jj-pegues-46038960/college-254070/
2022,Ole Miss,24103,Michael Trigg,TE,"6'4""",245 lbs,4,0.9400,Enrolled,USC,Ole Miss,https://247sports.com/player/michael-trigg-46086154/college-270677/
2022,Ole Miss,24103,Troy Brown,LB,"6'0""",188 lbs,4,0.9000,Enrolled,Central Michigan,Ole Miss,https://247sports.com/player/troy-brown-91454/college-206031/
2022,Ole Miss,24103,Jaxson Dart,QB,"6'3""",215 lbs,4,0.9600,Enrolled,USC,Ole Miss,https://247sports.com/player/jaxson-dart-46099432/college-262788/
2022,Ole Miss,24103,Isheem Young,S,"5'9""",201 lbs,3,0.8900,Enrolled,Iowa State,Ole Miss,https://247sports.com/player/isheem-young-82364/college-237609/
2022,Ole Miss,24103,Mason Brooks,OT,"6'6""",305 lbs,4,0.9000,Enrolled,Western Kentucky,Ole Miss,https://247sports.com/player/mason-brooks-46040531/college-222628/
2022,Ole Miss,24103,Danny Lockhart,LB,"6'0""",225 lbs,3,0.8000,Enrolled,USC,Ole Miss,https://247sports.com/player/danny-lockhart-46041711/college-257662/
2022,Ole Miss,24103,Ladarius Tennison,S,"5'9""",193 lbs,4,0.9000,Enrolled,Auburn,Ole Miss,https://247sports.com/player/ladarius-tennison-46039703/college-246127/
2022,Ole Miss,24103,Jordan Watkins,WR,"5'11""",175 lbs,3,0.8800,Enrolled,Louisville,Ole Miss,https://247sports.com/player/jordan-watkins-46057229/college-336961/
2022,Ole Miss,24103,Zach Evans,RB,"5'11""",212 lbs,4,0.9500,Enrolled,TCU,Ole Miss,https://247sports.com/player/zach-evans-94137/college-251435/
2022,Ole Miss,24103,Dayton Wade,WR,"5'10""",175 lbs,3,0.8000,Enrolled,Western Kentucky,Ole Miss,https://247sports.com/player/dayton-wade-46040332/college-241566/
2022,Ole Miss,24103,Jordan Rhodes,OT,"6'4""",315 lbs,3,0.8400,Enrolled,Ole Miss,Arkansas State,https://247sports.com/player/jordan-rhodes-46037094/college-270234/
2022,Ole Miss,24103,Jordan Jernigan,WR,"6'1""",193 lbs,3,0.8700,N/A,Ole Miss,N/A,https://247sports.com/player/jordan-jernigan-94141/college-238292/
2022,Ole Miss,24103,Luke Knox,LB,"6'3""",220 lbs,3,0.8000,Enrolled,Ole Miss,FIU,https://247sports.com/player/luke-knox-46050505/college-220681/
2022,Ole Miss,24103,Keidron Smith,CB,"6'2""",180 lbs,4,0.9000,Enrolled,Ole Miss,Kentucky,https://247sports.com/player/keidron-smith-91275/college-220679/
2022,Ole Miss,24103,Henry Parrish,RB,"5'10""",183 lbs,3,0.8900,Enrolled,Ole Miss,Miami,https://247sports.com/player/henry-parrish-46039386/college-255695/
2022,Ole Miss,24103,Tylan Knight,RB,"5'7""",173 lbs,2,0.7600,Committed,Ole Miss,Southern Miss,https://247sports.com/player/tylan-knight-46041868/college-220682/
2022,Ole Miss,24103,Jalen Jordan,CB,"5'10""",185 lbs,3,0.8600,Enrolled,Ole Miss,South Alabama,https://247sports.com/player/jalen-jordan-91644/college-235640/
2022,Ole Miss,24103,Bryce Ramsey,IOL,"6'1""",336 lbs,3,0.8300,Enrolled,Ole Miss,Southern Miss,https://247sports.com/player/bryce-ramsey-46040820/college-238299/
2022,Ole Miss,24103,Jadon Jackson,WR,"6'1""",180 lbs,3,0.8900,Enrolled,Ole Miss,Kansas State,https://247sports.com/player/jadon-jackson-46040691/college-235636/
2022,Ole Miss,24103,JaKorey Hawkins,CB,"5'11""",187 lbs,3,0.8700,Enrolled,Ole Miss,Wyoming,https://247sports.com/player/jakorey-hawkins-88559/college-220677/
2022,Ole Miss,24103,Jaden Handy,RB,"5'8""",189 lbs,3,0.8300,N/A,Ole Miss,N/A,https://247sports.com/player/jaden-handy-46082681/college-270211/
2022,Ole Miss,24103,David Beckum,CB,"5'8""",159 lbs,0,( N/A ),N/A,Ole Miss,N/A,https://247sports.com/player/david-beckum-46051128/college-255685/
2022,Ole Miss,24103,Sincere David,DL,"6'3""",300 lbs,3,0.8400,N/A,Ole Miss,N/A,https://247sports.com/player/sincere-david-78727/college-200897/
2022,Ole Miss,24103,Quentin Bivens,DL,"6'3""",295 lbs,3,0.8300,Committed,Ole Miss,Southern Miss,https://247sports.com/player/quentin-bivens-46040627/college-220678/
2022,Ole Miss,24103,Jamar Richardson,WR,"6'0""",185 lbs,3,0.8600,Committed,Ole Miss,South Alabama,https://247sports.com/player/jamar-richardson-90982/college-229706/
